name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
井上 弘,1531,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
井上 弘,1531,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
井上 弘,1531,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
井上 弘,1531,G3,2,18,1,4.0,5.5,11.1,33.3,0,0,0.26,4.2
井上 弘,1531,一般,164,1286,141,4.69,10.9,22.9,42.0,5,1,0.24,3.8
井上 弘,1531,総合,166,1304,142,4.68,10.8,22.7,41.9,5,1,0.24,3.8
