name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
今村 豊,2992,1 号艇,1085,1033,33,13,1,3,0,2
今村 豊,2992,2 号艇,814,81,647,64,12,8,0,2
今村 豊,2992,3 号艇,770,31,94,543,86,13,2,1
今村 豊,2992,4 号艇,731,33,54,111,470,56,6,1
今村 豊,2992,5 号艇,727,29,46,95,159,364,33,1
今村 豊,2992,6 号艇,701,32,61,83,122,136,264,3
