name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
野崎 進,2497,1 号艇,431,122,28.3,50.5,63.8,0,0
野崎 進,2497,2 号艇,419,85,20.2,37.7,54.1,1,0
野崎 進,2497,3 号艇,423,67,15.8,28.6,45.6,10,0
野崎 進,2497,4 号艇,410,65,15.8,33.6,44.8,9,1
野崎 進,2497,5 号艇,397,51,12.8,29.7,43.3,7,0
野崎 進,2497,6 号艇,405,55,13.5,25.1,40.4,6,0
