name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
藤丸 光一,3297,1 コース,1584,794,737,0,0,0,55,2
藤丸 光一,3297,2 コース,2171,486,0,188,235,0,59,4
藤丸 光一,3297,3 コース,2101,469,0,72,181,156,58,2
藤丸 光一,3297,4 コース,1023,174,0,35,62,61,14,2
藤丸 光一,3297,5 コース,414,59,0,4,20,22,8,5
藤丸 光一,3297,6 コース,199,16,0,3,6,6,1,0
