name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
今林 由喜,4805,1 コース,53,9,16.9,22.6,45.2,0.15,2.4
今林 由喜,4805,2 コース,83,2,2.4,18.0,33.7,0.17,3.7
今林 由喜,4805,3 コース,69,3,4.3,8.7,33.3,0.16,3.1
今林 由喜,4805,4 コース,107,3,2.8,9.3,21.5,0.18,3.3
今林 由喜,4805,5 コース,162,5,3.0,8.0,17.9,0.17,3.2
今林 由喜,4805,6 コース,313,0,0.0,0.9,5.1,0.19,3.7
