name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
和田 拓也,4794,桐生,7,62,15,5.9,24.1,45.1,61.2,0,0,0.13
和田 拓也,4794,戸田,6,52,11,5.46,21.1,40.3,51.9,0,0,0.15
和田 拓也,4794,江戸川,6,38,5,4.58,13.1,31.5,39.4,0,0,0.15
和田 拓也,4794,平和島,5,43,8,5.35,18.6,39.5,53.4,0,0,0.15
和田 拓也,4794,多摩川,9,78,21,6.45,26.9,46.1,69.2,2,1,0.12
和田 拓也,4794,浜名湖,8,60,9,4.77,15.0,26.6,46.6,1,1,0.17
和田 拓也,4794,蒲郡,7,68,17,5.99,25.0,41.1,61.7,2,0,0.13
和田 拓也,4794,常滑,13,93,23,5.82,24.7,38.7,62.3,2,0,0.14
和田 拓也,4794,津,16,137,32,5.63,23.3,40.1,54.7,2,0,0.15
和田 拓也,4794,三国,15,125,21,5.06,16.8,31.2,46.4,1,0,0.14
和田 拓也,4794,びわこ,12,110,24,5.58,21.8,36.3,51.8,1,0,0.15
和田 拓也,4794,住之江,15,130,23,5.43,17.6,32.3,53.8,4,0,0.13
和田 拓也,4794,尼崎,65,571,115,5.53,20.1,36.6,51.4,14,2,0.15
和田 拓也,4794,鳴門,14,116,27,5.67,23.2,38.7,56.0,1,0,0.14
和田 拓也,4794,丸亀,11,103,19,5.21,18.4,33.0,46.6,1,0,0.14
和田 拓也,4794,児島,10,86,9,4.19,10.4,18.6,33.7,1,0,0.16
和田 拓也,4794,宮島,11,103,16,5.12,15.5,31.0,49.5,0,0,0.15
和田 拓也,4794,徳山,13,104,16,4.77,15.3,29.8,42.3,2,0,0.15
和田 拓也,4794,下関,12,111,26,5.39,23.4,36.0,50.4,2,0,0.14
和田 拓也,4794,若松,6,57,11,5.19,19.3,33.3,49.1,0,0,0.14
和田 拓也,4794,芦屋,11,112,24,6.31,21.4,48.2,66.9,3,0,0.14
和田 拓也,4794,福岡,8,68,14,6.07,20.5,42.6,58.8,2,1,0.14
和田 拓也,4794,唐津,13,109,15,5.68,13.7,37.6,56.8,1,0,0.14
和田 拓也,4794,大村,7,55,9,5.96,16.3,41.8,61.8,1,0,0.13
