name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
秋元 誠,3781,1 コース,731,240,32.8,57.5,68.6,0.17,2.8
秋元 誠,3781,2 コース,814,110,13.5,37.9,54.1,0.18,3.0
秋元 誠,3781,3 コース,783,110,14.0,35.1,51.8,0.17,2.9
秋元 誠,3781,4 コース,756,86,11.3,28.1,42.9,0.17,3.0
秋元 誠,3781,5 コース,993,106,10.6,25.0,38.7,0.18,3.0
秋元 誠,3781,6 コース,1274,86,6.7,18.6,31.0,0.17,3.0
