name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
高橋 淳美,3289,1 号艇,1014,941,44,13,10,5,0,1
高橋 淳美,3289,2 号艇,995,56,824,55,36,19,5,0
高橋 淳美,3289,3 号艇,1037,22,109,758,96,48,4,0
高橋 淳美,3289,4 号艇,992,14,29,113,724,98,14,0
高橋 淳美,3289,5 号艇,938,15,39,68,179,583,54,0
高橋 淳美,3289,6 号艇,866,18,43,65,108,156,476,0
