name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
峰重 侑治,4533,1 コース,384,185,48.1,66.1,75.5,0.18,3.6
峰重 侑治,4533,2 コース,383,39,10.1,31.8,53.0,0.18,3.7
峰重 侑治,4533,3 コース,438,50,11.4,33.1,49.7,0.18,3.5
峰重 侑治,4533,4 コース,467,61,13.0,30.4,50.1,0.17,3.3
峰重 侑治,4533,5 コース,582,28,4.8,15.1,31.9,0.17,3.2
峰重 侑治,4533,6 コース,651,8,1.2,5.8,17.8,0.19,3.6
