name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
堀本 翔太,5169,桐生,4,30,1,2.67,3.3,6.6,16.6,0,0,0.22
堀本 翔太,5169,戸田,6,40,2,2.95,5.0,10.0,20.0,0,0,0.19
堀本 翔太,5169,江戸川,7,52,3,3.69,5.7,13.4,25.0,0,0,0.23
堀本 翔太,5169,平和島,6,49,1,2.71,2.0,8.1,18.3,0,0,0.2
堀本 翔太,5169,多摩川,6,47,2,2.64,4.2,6.3,14.8,0,0,0.18
堀本 翔太,5169,浜名湖,7,48,3,3.15,6.2,12.5,22.9,0,0,0.2
堀本 翔太,5169,蒲郡,10,81,3,2.74,3.7,9.8,19.7,0,0,0.2
堀本 翔太,5169,常滑,12,90,4,2.66,4.4,7.7,15.5,0,0,0.23
堀本 翔太,5169,津,1,11,0,2.27,0.0,0.0,9.0,0,0,0.23
堀本 翔太,5169,三国,3,24,1,2.96,4.1,20.8,25.0,0,0,0.18
堀本 翔太,5169,びわこ,3,25,0,2.32,0.0,4.0,12.0,0,0,0.19
堀本 翔太,5169,住之江,1,8,0,3.38,0.0,0.0,12.5,0,0,0.15
堀本 翔太,5169,尼崎,5,39,1,2.23,2.5,5.1,10.2,0,0,0.21
堀本 翔太,5169,鳴門,1,10,0,2.7,0.0,10.0,10.0,0,0,0.14
堀本 翔太,5169,丸亀,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
堀本 翔太,5169,児島,1,9,0,4.89,0.0,22.2,55.5,0,0,0.16
堀本 翔太,5169,宮島,2,15,1,3.67,6.6,13.3,26.6,0,0,0.17
堀本 翔太,5169,徳山,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
堀本 翔太,5169,下関,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
堀本 翔太,5169,若松,2,14,1,4.36,7.1,28.5,42.8,0,0,0.19
堀本 翔太,5169,芦屋,1,5,0,4.2,0.0,0.0,60.0,0,0,0.17
堀本 翔太,5169,福岡,1,9,0,3.0,0.0,11.1,22.2,0,0,0.18
堀本 翔太,5169,唐津,1,9,0,2.56,0.0,0.0,11.1,0,0,0.19
堀本 翔太,5169,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
