name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
魚谷 香織,4347,1 号艇,748,667,11,6,3,22,39,0
魚谷 香織,4347,2 号艇,591,6,480,29,8,15,52,1
魚谷 香織,4347,3 号艇,603,2,20,474,24,26,56,1
魚谷 香織,4347,4 号艇,614,1,4,30,470,54,54,1
魚谷 香織,4347,5 号艇,523,0,0,7,46,385,85,0
魚谷 香織,4347,6 号艇,506,0,1,2,16,90,397,0
