name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
佐川 正道,3533,1 号艇,953,229,24.0,49.9,65.7,2,0
佐川 正道,3533,2 号艇,965,120,12.4,34.7,51.6,5,0
佐川 正道,3533,3 号艇,994,145,14.5,35.1,49.5,4,0
佐川 正道,3533,4 号艇,957,142,14.8,33.3,53.2,4,1
佐川 正道,3533,5 号艇,953,87,9.1,23.4,42.2,10,0
佐川 正道,3533,6 号艇,907,69,7.6,19.8,35.5,6,0
