name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
角 ひとみ,3334,桐生,20,170,34,5.75,20.0,40.0,58.8,4,1,0.21
角 ひとみ,3334,戸田,28,246,40,5.47,16.2,35.3,54.0,3,0,0.21
角 ひとみ,3334,江戸川,13,106,23,5.59,21.7,39.6,53.7,1,0,0.24
角 ひとみ,3334,平和島,31,278,57,5.85,20.5,39.2,58.2,8,2,0.19
角 ひとみ,3334,多摩川,38,337,67,5.64,19.8,37.9,56.6,7,2,0.21
角 ひとみ,3334,浜名湖,35,306,56,6.25,18.3,47.7,65.3,11,1,0.21
角 ひとみ,3334,蒲郡,27,241,50,5.75,20.7,41.0,53.5,7,2,0.21
角 ひとみ,3334,常滑,24,205,39,5.58,19.0,35.6,54.6,2,0,0.22
角 ひとみ,3334,津,29,281,58,5.77,20.6,40.9,56.2,5,1,0.21
角 ひとみ,3334,三国,23,206,51,6.2,24.7,46.1,63.5,5,0,0.21
角 ひとみ,3334,びわこ,20,197,42,6.1,21.3,47.2,64.4,5,0,0.19
角 ひとみ,3334,住之江,26,222,59,6.28,26.5,46.8,63.0,9,1,0.18
角 ひとみ,3334,尼崎,32,287,54,6.11,18.8,44.9,61.6,9,2,0.21
角 ひとみ,3334,鳴門,31,291,48,5.44,16.4,38.4,55.3,10,0,0.2
角 ひとみ,3334,丸亀,34,342,61,5.81,17.8,40.9,58.1,8,1,0.2
角 ひとみ,3334,児島,35,345,70,5.86,20.2,44.3,58.2,8,1,0.21
角 ひとみ,3334,宮島,91,874,195,6.08,22.3,45.1,61.2,25,4,0.2
角 ひとみ,3334,徳山,34,321,62,5.87,19.3,41.1,60.7,9,1,0.22
角 ひとみ,3334,下関,30,289,63,6.22,21.8,47.4,64.3,8,0,0.2
角 ひとみ,3334,若松,26,254,53,5.83,20.8,41.3,61.8,5,1,0.21
角 ひとみ,3334,芦屋,34,331,78,6.01,23.5,45.9,59.8,8,0,0.2
角 ひとみ,3334,福岡,29,285,60,5.89,21.0,41.0,62.1,7,0,0.2
角 ひとみ,3334,唐津,29,268,47,5.64,17.5,41.0,58.5,4,1,0.21
角 ひとみ,3334,大村,30,274,61,6.09,22.2,43.0,62.0,6,1,0.21
