name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
仲野 卓巳,3314,桐生,11,87,10,4.1,11.4,20.6,33.3,0,0,0.2
仲野 卓巳,3314,戸田,13,108,12,4.18,11.1,20.3,37.0,1,0,0.19
仲野 卓巳,3314,江戸川,9,68,7,3.57,10.2,17.6,27.9,0,0,0.21
仲野 卓巳,3314,平和島,16,129,14,4.52,10.8,29.4,41.0,2,0,0.18
仲野 卓巳,3314,多摩川,9,81,9,4.27,11.1,23.4,38.2,0,0,0.18
仲野 卓巳,3314,浜名湖,14,117,14,4.4,11.9,25.6,38.4,0,0,0.2
仲野 卓巳,3314,蒲郡,12,98,8,3.94,8.1,24.4,32.6,0,0,0.21
仲野 卓巳,3314,常滑,13,100,9,3.63,9.0,14.0,28.0,0,0,0.21
仲野 卓巳,3314,津,15,101,12,4.0,11.8,19.8,32.6,0,0,0.2
仲野 卓巳,3314,三国,18,128,14,4.23,10.9,23.4,36.7,0,0,0.18
仲野 卓巳,3314,びわこ,11,89,6,3.7,6.7,14.6,31.4,0,0,0.18
仲野 卓巳,3314,住之江,15,128,18,4.6,14.0,27.3,38.2,0,0,0.18
仲野 卓巳,3314,尼崎,14,104,10,4.17,9.6,20.1,36.5,0,0,0.21
仲野 卓巳,3314,鳴門,14,106,8,4.14,7.5,22.6,37.7,1,0,0.2
仲野 卓巳,3314,丸亀,17,136,18,4.47,13.2,23.5,41.9,0,0,0.2
仲野 卓巳,3314,児島,19,170,21,4.82,12.3,31.1,44.1,2,1,0.2
仲野 卓巳,3314,宮島,16,140,16,4.29,11.4,22.8,38.5,0,0,0.21
仲野 卓巳,3314,徳山,19,156,11,3.99,7.0,19.8,34.6,0,0,0.2
仲野 卓巳,3314,下関,21,182,12,3.96,6.5,21.4,28.5,0,0,0.2
仲野 卓巳,3314,若松,26,229,27,4.3,11.7,25.7,35.8,1,0,0.18
仲野 卓巳,3314,芦屋,21,190,18,4.22,9.4,23.1,33.1,0,0,0.2
仲野 卓巳,3314,福岡,36,325,41,4.62,12.6,28.0,41.2,0,0,0.19
仲野 卓巳,3314,唐津,24,198,17,4.13,8.5,23.7,34.8,1,0,0.19
仲野 卓巳,3314,大村,25,206,28,4.19,13.5,21.8,33.5,0,0,0.19
