name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
岡本 翔太郎,5000,1 号艇,136,134,1,1,0,0,0,0
岡本 翔太郎,5000,2 号艇,215,0,203,8,3,1,0,0
岡本 翔太郎,5000,3 号艇,208,0,4,181,14,5,4,0
岡本 翔太郎,5000,4 号艇,240,0,0,3,189,34,14,0
岡本 翔太郎,5000,5 号艇,279,0,0,0,5,203,71,0
岡本 翔太郎,5000,6 号艇,328,0,0,0,0,15,313,0
