name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
重冨 勇哉,5027,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
重冨 勇哉,5027,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
重冨 勇哉,5027,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
重冨 勇哉,5027,G3,35,4,9,4,5,7,5,0,0,0,1,0,0,0,0
重冨 勇哉,5027,一般,1088,93,109,141,179,200,350,5,4,1,11,0,0,1,0
重冨 勇哉,5027,総合,1123,97,118,145,184,207,355,5,4,1,12,0,0,1,0
