name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
木村 栄二郎,2882,1 コース,382,63,54,0,0,0,9,0
木村 栄二郎,2882,2 コース,476,38,0,14,20,0,3,1
木村 栄二郎,2882,3 コース,264,21,0,3,11,3,3,1
木村 栄二郎,2882,4 コース,163,10,0,2,5,1,1,1
木村 栄二郎,2882,5 コース,93,3,0,0,2,1,0,0
木村 栄二郎,2882,6 コース,46,0,0,0,0,0,0,0
