name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
森田 昭彦,3851,1 コース,749,270,243,0,0,0,27,0
森田 昭彦,3851,2 コース,888,114,0,39,61,0,12,2
森田 昭彦,3851,3 コース,938,111,0,17,51,27,16,0
森田 昭彦,3851,4 コース,1095,104,0,29,37,29,9,0
森田 昭彦,3851,5 コース,909,63,0,14,18,20,11,0
森田 昭彦,3851,6 コース,582,20,0,4,3,11,2,0
