name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
柴田 稔,1884,1 コース,1014,164,16.1,35.2,54.6,0.24,3.6
柴田 稔,1884,2 コース,366,38,10.3,25.4,46.1,0.26,3.9
柴田 稔,1884,3 コース,104,9,8.6,21.1,40.3,0.29,4.2
柴田 稔,1884,4 コース,24,1,4.1,16.6,37.5,0.37,4.5
柴田 稔,1884,5 コース,10,1,10.0,10.0,10.0,0.27,3.8
柴田 稔,1884,6 コース,12,0,0.0,0.0,8.3,0.32,4.8
