name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
紫垣 順一,2326,1 号艇,292,251,30,8,1,0,2,0
紫垣 順一,2326,2 号艇,266,56,172,33,2,3,0,0
紫垣 順一,2326,3 号艇,274,31,110,116,16,1,0,0
紫垣 順一,2326,4 号艇,264,12,90,108,48,6,0,0
紫垣 順一,2326,5 号艇,265,12,83,101,53,16,0,0
紫垣 順一,2326,6 号艇,270,10,72,100,61,19,8,0
