name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
高田 明,4624,1 コース,516,309,298,0,0,0,10,1
高田 明,4624,2 コース,477,117,0,79,22,0,15,1
高田 明,4624,3 コース,520,94,0,5,28,51,8,2
高田 明,4624,4 コース,539,91,0,10,50,23,8,0
高田 明,4624,5 コース,568,60,0,5,13,36,5,1
高田 明,4624,6 コース,612,27,0,2,6,16,3,0
