name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
澁川 夏,5325,1 号艇,0,0,0,0,0,0,0,0
澁川 夏,5325,2 号艇,0,0,0,0,0,0,0,0
澁川 夏,5325,3 号艇,0,0,0,0,0,0,0,0
澁川 夏,5325,4 号艇,55,0,0,1,34,6,14,0
澁川 夏,5325,5 号艇,108,0,0,0,2,44,62,0
澁川 夏,5325,6 号艇,170,0,0,0,0,8,162,0
