name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
上村 純一,4645,1 号艇,596,579,14,1,0,1,1,0
上村 純一,4645,2 号艇,521,2,462,35,9,6,7,0
上村 純一,4645,3 号艇,539,0,3,475,42,12,7,0
上村 純一,4645,4 号艇,575,0,0,3,468,63,41,0
上村 純一,4645,5 号艇,539,0,0,1,27,424,87,0
上村 純一,4645,6 号艇,538,0,0,0,5,51,482,0
