name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
渋田 治代,3486,1 号艇,640,197,30.7,47.0,62.6,3,1
渋田 治代,3486,2 号艇,686,120,17.4,39.0,56.2,7,2
渋田 治代,3486,3 号艇,727,97,13.3,31.9,50.4,3,0
渋田 治代,3486,4 号艇,674,69,10.2,28.0,43.9,4,0
渋田 治代,3486,5 号艇,698,64,9.1,21.0,39.1,3,0
渋田 治代,3486,6 号艇,691,42,6.0,16.6,34.7,16,0
