name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
近藤 稔也,3477,桐生,20,169,18,5.27,10.6,31.9,51.4,2,0,0.2
近藤 稔也,3477,戸田,22,168,22,4.8,13.1,25.0,45.2,1,0,0.19
近藤 稔也,3477,江戸川,11,89,12,4.96,13.4,34.8,47.1,1,0,0.21
近藤 稔也,3477,平和島,28,252,38,5.43,15.0,32.5,54.3,2,0,0.19
近藤 稔也,3477,多摩川,26,217,31,5.41,14.2,35.4,53.4,4,0,0.2
近藤 稔也,3477,浜名湖,28,222,33,5.2,14.8,32.8,48.2,2,0,0.2
近藤 稔也,3477,蒲郡,19,175,32,5.67,18.2,34.8,55.4,2,0,0.21
近藤 稔也,3477,常滑,28,214,31,5.59,14.4,41.1,55.1,5,1,0.2
近藤 稔也,3477,津,17,137,22,5.24,16.0,34.3,49.6,3,0,0.21
近藤 稔也,3477,三国,26,215,40,5.63,18.6,38.6,55.8,7,0,0.2
近藤 稔也,3477,びわこ,16,137,19,5.47,13.8,34.3,56.2,2,0,0.21
近藤 稔也,3477,住之江,24,193,21,4.56,10.8,22.2,40.9,1,0,0.19
近藤 稔也,3477,尼崎,31,272,32,4.84,11.7,23.9,43.3,1,0,0.21
近藤 稔也,3477,鳴門,138,1252,209,5.77,16.6,38.7,58.6,24,3,0.18
近藤 稔也,3477,丸亀,55,515,60,5.43,11.6,33.9,54.5,5,0,0.19
近藤 稔也,3477,児島,38,359,39,5.21,10.8,30.0,50.7,4,0,0.2
近藤 稔也,3477,宮島,36,333,35,4.88,10.5,29.4,46.5,3,0,0.21
近藤 稔也,3477,徳山,29,257,34,5.24,13.2,33.0,48.6,2,0,0.2
近藤 稔也,3477,下関,31,282,33,5.29,11.7,33.3,52.8,3,0,0.19
近藤 稔也,3477,若松,41,370,48,5.43,12.9,32.9,54.5,3,0,0.19
近藤 稔也,3477,芦屋,27,254,35,5.3,13.7,32.6,53.1,1,0,0.2
近藤 稔也,3477,福岡,31,273,40,5.37,14.6,32.6,52.0,8,0,0.2
近藤 稔也,3477,唐津,22,189,29,5.52,15.3,32.2,57.6,3,0,0.2
近藤 稔也,3477,大村,38,319,36,4.88,11.2,28.5,44.8,3,0,0.21
