name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
奥田 誠,4111,1 号艇,810,416,51.3,67.6,76.7,6,2
奥田 誠,4111,2 号艇,844,143,16.9,40.0,58.0,11,1
奥田 誠,4111,3 号艇,876,132,15.0,32.6,53.4,9,1
奥田 誠,4111,4 号艇,832,100,12.0,26.5,47.4,6,0
奥田 誠,4111,5 号艇,818,45,5.5,19.6,39.6,13,0
奥田 誠,4111,6 号艇,814,48,5.9,14.7,32.5,19,2
