name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
本田 愛,5248,1 コース,33,10,30.3,36.3,39.3,0.2,3.7
本田 愛,5248,2 コース,50,4,8.0,24.0,44.0,0.15,3.4
本田 愛,5248,3 コース,61,4,6.5,32.7,47.5,0.18,3.3
本田 愛,5248,4 コース,76,2,2.6,15.7,28.9,0.2,3.6
本田 愛,5248,5 コース,84,2,2.3,10.7,19.0,0.17,3.3
本田 愛,5248,6 コース,191,0,0.0,2.0,6.2,0.23,4.5
