name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
森高 一真,4030,1 号艇,1365,769,56.3,77.5,87.0,53,40
森高 一真,4030,2 号艇,1134,273,24.0,50.0,69.1,32,0
森高 一真,4030,3 号艇,1151,229,19.9,44.8,66.2,46,1
森高 一真,4030,4 号艇,1183,192,16.2,38.1,60.2,50,2
森高 一真,4030,5 号艇,1064,148,13.9,32.7,53.5,36,2
森高 一真,4030,6 号艇,1074,120,11.1,28.1,52.9,23,0
