name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
仲口 博崇,3554,SG,82,667,113,7.39,16.9,31.1,47.6,9,1,0.18,3.8
仲口 博崇,3554,G1,250,2149,434,6.37,20.2,37.1,52.5,28,7,0.18,3.7
仲口 博崇,3554,G2,17,147,25,6.14,17.0,34.0,47.6,3,0,0.18,4.0
仲口 博崇,3554,G3,65,671,239,6.86,35.6,55.8,71.8,31,7,0.18,3.5
仲口 博崇,3554,一般,392,3668,1480,7.26,40.3,60.9,76.2,213,66,0.18,3.4
仲口 博崇,3554,総合,806,7302,2291,6.95,31.3,50.2,65.6,284,81,0.18,3.5
