name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
田頭 虎親,5037,1 号艇,187,120,64.1,74.8,81.8,0,0
田頭 虎親,5037,2 号艇,193,32,16.5,39.3,58.0,2,0
田頭 虎親,5037,3 号艇,205,32,15.6,37.5,56.1,3,0
田頭 虎親,5037,4 号艇,227,21,9.2,23.7,44.9,4,0
田頭 虎親,5037,5 号艇,242,7,2.8,12.4,29.7,2,0
田頭 虎親,5037,6 号艇,336,6,1.7,7.4,17.5,2,0
