name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
西山 昇一,3022,1 コース,1441,745,51.7,74.8,85.5,0.16,2.8
西山 昇一,3022,2 コース,1369,338,24.6,58.0,76.1,0.18,3.3
西山 昇一,3022,3 コース,1301,246,18.9,44.9,66.1,0.17,3.0
西山 昇一,3022,4 コース,1318,215,16.3,41.2,67.8,0.19,3.4
西山 昇一,3022,5 コース,1026,97,9.4,29.5,54.3,0.2,3.7
西山 昇一,3022,6 コース,478,20,4.1,18.8,41.2,0.18,3.6
