name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
椎名 政浩,3138,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
椎名 政浩,3138,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
椎名 政浩,3138,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
椎名 政浩,3138,G3,17,145,15,4.37,10.3,17.9,38.6,1,0,0.21,3.9
椎名 政浩,3138,一般,520,4178,297,4.55,7.1,21.7,40.7,12,0,0.23,4.2
椎名 政浩,3138,総合,537,4323,312,4.54,7.2,21.6,40.6,13,0,0.23,4.2
