name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
竹上 真司,3462,桐生,26,216,58,6.27,26.8,47.2,62.9,11,3,0.19
竹上 真司,3462,戸田,26,213,42,5.93,19.7,41.3,62.4,3,0,0.17
竹上 真司,3462,江戸川,24,207,48,6.29,23.1,46.3,62.8,6,1,0.2
竹上 真司,3462,平和島,18,163,36,5.96,22.0,42.9,58.9,6,0,0.17
竹上 真司,3462,多摩川,21,177,42,6.06,23.7,45.7,58.7,7,0,0.18
竹上 真司,3462,浜名湖,32,271,70,6.3,25.8,43.5,64.2,9,1,0.18
竹上 真司,3462,蒲郡,24,199,33,5.76,16.5,42.7,60.3,5,0,0.17
竹上 真司,3462,常滑,31,251,72,6.25,28.6,48.2,64.5,10,1,0.18
竹上 真司,3462,津,17,152,28,5.59,18.4,36.8,55.2,4,0,0.19
竹上 真司,3462,三国,29,257,69,5.83,26.8,39.6,54.4,5,1,0.18
竹上 真司,3462,びわこ,34,299,72,6.13,24.0,44.1,61.5,8,2,0.17
竹上 真司,3462,住之江,36,307,57,6.04,18.5,45.9,61.8,7,2,0.16
竹上 真司,3462,尼崎,31,271,52,5.85,19.1,39.4,59.7,4,0,0.18
竹上 真司,3462,鳴門,39,340,91,6.26,26.7,46.1,66.7,10,0,0.17
竹上 真司,3462,丸亀,14,121,18,5.39,14.8,34.7,51.2,2,0,0.18
竹上 真司,3462,児島,96,924,241,6.25,26.0,46.4,62.6,31,4,0.17
竹上 真司,3462,宮島,30,269,58,6.0,21.5,42.3,60.9,6,1,0.19
竹上 真司,3462,徳山,39,365,80,5.79,21.9,41.1,57.5,7,0,0.18
竹上 真司,3462,下関,33,290,70,6.13,24.1,44.8,61.7,9,0,0.18
竹上 真司,3462,若松,32,283,70,6.14,24.7,44.1,62.9,7,1,0.18
竹上 真司,3462,芦屋,32,298,76,6.3,25.5,45.3,66.7,7,0,0.15
竹上 真司,3462,福岡,34,336,74,5.96,22.0,40.4,61.0,5,0,0.18
竹上 真司,3462,唐津,39,369,103,6.11,27.9,44.7,58.2,8,1,0.18
竹上 真司,3462,大村,32,282,71,6.33,25.1,47.5,63.8,10,2,0.18
