name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
片岡 行晴,2458,1 コース,541,113,97,0,0,0,14,2
片岡 行晴,2458,2 コース,453,62,0,14,42,0,5,1
片岡 行晴,2458,3 コース,271,35,0,5,25,1,4,0
片岡 行晴,2458,4 コース,234,35,0,4,23,2,5,1
片岡 行晴,2458,5 コース,107,7,0,4,1,1,1,0
片岡 行晴,2458,6 コース,44,0,0,0,0,0,0,0
