name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
和田 兼輔,4446,1 号艇,876,553,63.1,77.1,87.4,17,14
和田 兼輔,4446,2 号艇,755,150,19.8,47.8,68.2,10,1
和田 兼輔,4446,3 号艇,748,100,13.3,39.4,62.8,22,2
和田 兼輔,4446,4 号艇,753,124,16.4,36.7,58.7,21,2
和田 兼輔,4446,5 号艇,655,63,9.6,27.6,50.9,20,0
和田 兼輔,4446,6 号艇,677,30,4.4,17.4,35.8,19,0
