name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
泉 祥史,3609,桐生,14,111,12,3.97,10.8,19.8,29.7,0,0,0.2
泉 祥史,3609,戸田,13,101,15,4.62,14.8,28.7,43.5,1,0,0.2
泉 祥史,3609,江戸川,33,271,28,4.6,10.3,24.3,44.2,1,0,0.2
泉 祥史,3609,平和島,14,113,13,4.28,11.5,26.5,38.0,0,0,0.18
泉 祥史,3609,多摩川,20,168,17,4.9,10.1,28.5,48.2,0,0,0.19
泉 祥史,3609,浜名湖,12,93,5,3.95,5.3,19.3,33.3,0,0,0.21
泉 祥史,3609,蒲郡,12,93,8,4.09,8.6,20.4,31.1,0,0,0.21
泉 祥史,3609,常滑,17,122,6,4.31,4.9,20.4,41.8,0,0,0.21
泉 祥史,3609,津,13,91,4,3.91,4.4,15.3,29.6,0,0,0.23
泉 祥史,3609,三国,28,211,21,4.29,9.9,22.7,38.3,0,0,0.19
泉 祥史,3609,びわこ,15,109,8,3.96,7.3,19.2,33.0,0,0,0.2
泉 祥史,3609,住之江,20,173,16,4.43,9.2,26.0,40.4,0,0,0.17
泉 祥史,3609,尼崎,20,163,15,4.1,9.2,17.1,33.7,0,0,0.2
泉 祥史,3609,鳴門,23,175,10,3.58,5.7,12.0,26.2,0,0,0.19
泉 祥史,3609,丸亀,24,195,20,4.18,10.2,22.0,34.8,0,0,0.19
泉 祥史,3609,児島,35,319,38,4.41,11.9,23.2,38.5,2,0,0.2
泉 祥史,3609,宮島,19,165,21,4.48,12.7,24.8,38.7,1,0,0.2
泉 祥史,3609,徳山,22,207,20,4.13,9.6,20.7,34.3,0,0,0.18
泉 祥史,3609,下関,30,261,27,4.35,10.3,24.5,39.4,1,0,0.21
泉 祥史,3609,若松,21,177,15,4.34,8.4,21.4,40.1,1,0,0.19
泉 祥史,3609,芦屋,16,131,3,3.97,2.2,17.5,31.3,0,0,0.21
泉 祥史,3609,福岡,23,196,16,4.15,8.1,18.3,32.1,1,0,0.21
泉 祥史,3609,唐津,21,172,17,4.17,9.8,21.5,33.1,1,0,0.2
泉 祥史,3609,大村,23,175,15,3.94,8.5,14.8,29.1,0,0,0.22
