name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
別府 正幸,4037,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
別府 正幸,4037,G1,64,4,6,5,10,17,20,0,1,0,1,0,0,0,0
別府 正幸,4037,G2,9,1,1,2,4,1,0,0,0,0,0,0,0,0,0
別府 正幸,4037,G3,543,59,76,99,78,102,127,2,1,0,1,0,0,0,0
別府 正幸,4037,一般,5100,833,915,887,814,829,770,26,26,5,19,0,2,6,0
別府 正幸,4037,総合,5716,897,998,993,906,949,917,28,28,5,21,0,2,6,0
