name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
池田 雷太,3340,1 コース,965,254,215,0,1,0,38,0
池田 雷太,3340,2 コース,1041,183,0,78,65,0,34,6
池田 雷太,3340,3 コース,1088,137,0,22,56,33,25,1
池田 雷太,3340,4 コース,1112,147,0,24,65,42,13,3
池田 雷太,3340,5 コース,1149,109,0,17,30,51,11,0
池田 雷太,3340,6 コース,824,22,0,5,5,6,6,0
