name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
木田 峰由季,4587,桐生,15,126,23,5.87,18.2,44.4,61.9,2,0,0.17
木田 峰由季,4587,戸田,10,72,8,4.76,11.1,26.3,52.7,1,0,0.16
木田 峰由季,4587,江戸川,12,81,9,4.42,11.1,22.2,37.0,0,0,0.2
木田 峰由季,4587,平和島,7,64,11,5.17,17.1,35.9,48.4,1,0,0.16
木田 峰由季,4587,多摩川,12,102,20,5.22,19.6,30.3,51.9,1,0,0.18
木田 峰由季,4587,浜名湖,17,139,18,5.04,12.9,31.6,47.4,3,0,0.19
木田 峰由季,4587,蒲郡,19,173,31,5.95,17.9,43.3,65.9,4,1,0.17
木田 峰由季,4587,常滑,17,115,16,5.02,13.9,27.8,50.4,0,0,0.22
木田 峰由季,4587,津,14,116,15,4.62,12.9,27.5,40.5,0,0,0.19
木田 峰由季,4587,三国,83,726,112,5.14,15.4,31.8,49.8,12,0,0.17
木田 峰由季,4587,びわこ,21,188,23,4.65,12.2,25.0,39.8,1,0,0.19
木田 峰由季,4587,住之江,14,115,18,4.84,15.6,30.4,46.0,0,0,0.18
木田 峰由季,4587,尼崎,16,137,16,4.88,11.6,32.1,44.5,1,0,0.19
木田 峰由季,4587,鳴門,12,90,10,4.76,11.1,22.2,45.5,0,0,0.16
木田 峰由季,4587,丸亀,9,84,9,5.08,10.7,34.5,53.5,1,0,0.18
木田 峰由季,4587,児島,16,145,30,5.61,20.6,38.6,55.8,4,1,0.16
木田 峰由季,4587,宮島,10,87,19,5.47,21.8,37.9,58.6,2,0,0.17
木田 峰由季,4587,徳山,11,105,12,4.99,11.4,29.5,45.7,0,0,0.18
木田 峰由季,4587,下関,7,58,7,4.1,12.0,20.6,36.2,0,0,0.18
木田 峰由季,4587,若松,4,32,10,6.25,31.2,50.0,65.6,0,0,0.14
木田 峰由季,4587,芦屋,16,139,29,5.87,20.8,37.4,58.9,5,2,0.17
木田 峰由季,4587,福岡,3,31,4,5.55,12.9,35.4,61.2,0,0,0.17
木田 峰由季,4587,唐津,17,151,32,5.86,21.1,45.7,60.2,3,1,0.17
木田 峰由季,4587,大村,7,60,5,4.07,8.3,21.6,33.3,0,0,0.18
