name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
原田 才一郎,5028,1 号艇,242,239,1,1,1,0,0,0
原田 才一郎,5028,2 号艇,231,0,219,10,2,0,0,0
原田 才一郎,5028,3 号艇,229,0,4,210,12,3,0,0
原田 才一郎,5028,4 号艇,257,0,1,6,224,17,9,0
原田 才一郎,5028,5 号艇,285,0,1,3,13,208,60,0
原田 才一郎,5028,6 号艇,326,0,2,5,8,29,282,0
