name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
小林 一樹,4009,1 コース,953,471,49.4,70.6,83.1,0.14,2.3
小林 一樹,4009,2 コース,882,134,15.1,40.5,61.9,0.15,2.6
小林 一樹,4009,3 コース,963,96,9.9,30.2,54.6,0.14,2.3
小林 一樹,4009,4 コース,1133,142,12.5,31.6,54.6,0.14,2.3
小林 一樹,4009,5 コース,1044,78,7.4,22.8,41.9,0.15,2.6
小林 一樹,4009,6 コース,819,21,2.5,10.6,25.8,0.17,3.3
