name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
来田 衣織,5003,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
来田 衣織,5003,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
来田 衣織,5003,G2,1,8,1,4.63,12.5,12.5,25.0,0,0,0.2,4.4
来田 衣織,5003,G3,20,180,14,3.75,7.7,20.0,30.5,0,0,0.19,3.4
来田 衣織,5003,一般,146,1242,81,3.53,6.5,16.7,29.4,0,0,0.18,3.6
来田 衣織,5003,総合,167,1430,96,3.56,6.7,17.1,29.5,0,0,0.19,3.6
