name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
宮下 時政,2771,1 号艇,209,188,10,1,0,2,8,0
宮下 時政,2771,2 号艇,215,71,102,20,4,5,13,0
宮下 時政,2771,3 号艇,193,26,58,66,13,6,24,0
宮下 時政,2771,4 号艇,182,22,35,39,34,19,33,0
宮下 時政,2771,5 号艇,194,16,30,30,35,39,44,0
宮下 時政,2771,6 号艇,199,13,19,24,26,24,93,0
