name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
森下 祐丞,4386,1 号艇,148,29,19.5,35.1,51.3,0,0
森下 祐丞,4386,2 号艇,176,21,11.9,25.5,38.0,0,0
森下 祐丞,4386,3 号艇,170,10,5.8,20.0,35.8,1,0
森下 祐丞,4386,4 号艇,170,11,6.4,14.7,31.7,1,0
森下 祐丞,4386,5 号艇,185,9,4.8,15.6,32.9,0,0
森下 祐丞,4386,6 号艇,180,7,3.8,12.7,28.8,1,0
