name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
岩川 仁士,4489,1 コース,393,177,45.0,62.0,73.2,0.16,2.9
岩川 仁士,4489,2 コース,454,46,10.1,34.5,55.0,0.16,3.0
岩川 仁士,4489,3 コース,491,37,7.5,26.2,52.5,0.16,2.9
岩川 仁士,4489,4 コース,468,45,9.6,24.3,44.2,0.17,3.1
岩川 仁士,4489,5 コース,618,29,4.6,15.0,32.2,0.17,3.3
岩川 仁士,4489,6 コース,733,7,0.9,4.0,16.2,0.2,4.0
