name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
松本 弓雄,4390,1 号艇,481,405,27,14,4,11,20,0
松本 弓雄,4390,2 号艇,642,7,524,65,15,11,20,0
松本 弓雄,4390,3 号艇,604,0,18,465,52,43,26,0
松本 弓雄,4390,4 号艇,599,0,5,27,445,83,39,0
松本 弓雄,4390,5 号艇,640,0,0,3,42,505,90,0
松本 弓雄,4390,6 号艇,538,1,0,2,12,67,456,0
