name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
久田 敏之,4188,1 号艇,1094,719,65.7,81.4,87.5,55,37
久田 敏之,4188,2 号艇,911,231,25.3,53.0,69.8,42,3
久田 敏之,4188,3 号艇,911,188,20.6,48.8,68.1,39,2
久田 敏之,4188,4 号艇,899,222,24.6,43.7,63.6,35,4
久田 敏之,4188,5 号艇,803,135,16.8,34.5,56.4,25,2
久田 敏之,4188,6 号艇,797,98,12.3,29.3,52.5,27,1
