name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
池上 隆行,3411,1 コース,886,265,259,0,0,0,6,0
池上 隆行,3411,2 コース,828,67,0,19,37,0,8,3
池上 隆行,3411,3 コース,962,90,0,14,52,10,14,0
池上 隆行,3411,4 コース,1073,113,0,17,65,24,6,1
池上 隆行,3411,5 コース,1066,64,0,11,29,16,6,2
池上 隆行,3411,6 コース,656,12,0,3,6,2,1,0
