name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田中 豪,3792,桐生,50,405,108,6.53,26.6,47.6,63.2,22,3,0.19
田中 豪,3792,戸田,47,368,88,6.49,23.9,43.2,64.6,17,6,0.18
田中 豪,3792,江戸川,32,234,72,7.06,30.7,52.9,72.6,17,4,0.2
田中 豪,3792,平和島,88,779,202,6.79,25.9,50.7,70.6,35,7,0.18
田中 豪,3792,多摩川,89,782,211,6.72,26.9,51.5,70.3,29,4,0.18
田中 豪,3792,浜名湖,31,225,52,6.39,23.1,45.3,67.5,8,0,0.19
田中 豪,3792,蒲郡,36,324,80,6.31,24.6,45.6,61.1,9,1,0.18
田中 豪,3792,常滑,30,251,76,6.93,30.2,52.5,73.7,14,2,0.19
田中 豪,3792,津,31,259,64,6.55,24.7,51.3,67.9,9,1,0.2
田中 豪,3792,三国,31,232,64,6.79,27.5,50.8,70.2,13,4,0.19
田中 豪,3792,びわこ,21,175,34,6.3,19.4,37.7,62.2,7,1,0.18
田中 豪,3792,住之江,35,289,79,6.52,27.3,49.1,67.4,14,3,0.18
田中 豪,3792,尼崎,29,249,71,6.76,28.5,51.8,69.8,10,2,0.17
田中 豪,3792,鳴門,15,129,26,6.08,20.1,44.9,64.3,2,0,0.17
田中 豪,3792,丸亀,25,250,60,6.24,24.0,43.2,64.8,7,1,0.18
田中 豪,3792,児島,17,148,38,6.7,25.6,49.3,74.3,8,0,0.19
田中 豪,3792,宮島,19,169,44,6.41,26.0,46.1,65.0,7,2,0.2
田中 豪,3792,徳山,16,153,43,6.8,28.1,50.3,73.2,4,0,0.18
田中 豪,3792,下関,18,171,49,6.71,28.6,54.9,69.5,7,1,0.2
田中 豪,3792,若松,18,139,31,6.09,22.3,43.8,60.4,3,0,0.2
田中 豪,3792,芦屋,18,171,50,6.78,29.2,53.8,69.5,7,1,0.18
田中 豪,3792,福岡,22,206,67,7.05,32.5,57.2,73.3,12,3,0.18
田中 豪,3792,唐津,25,234,78,6.99,33.3,52.9,73.9,11,1,0.18
田中 豪,3792,大村,19,155,45,6.9,29.0,52.2,74.8,4,0,0.2
