name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
原田 富士男,3360,1 コース,1368,776,56.7,74.7,82.7,0.19,3.3
原田 富士男,3360,2 コース,1453,409,28.1,51.8,68.0,0.21,3.8
原田 富士男,3360,3 コース,1399,282,20.1,41.2,61.9,0.21,3.9
原田 富士男,3360,4 コース,1153,192,16.6,38.1,59.7,0.22,4.2
原田 富士男,3360,5 コース,744,72,9.6,29.0,50.6,0.22,4.2
原田 富士男,3360,6 コース,389,22,5.6,21.0,44.7,0.21,4.2
