name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
早馬 拓郎,2694,1 コース,294,41,36,1,0,0,3,1
早馬 拓郎,2694,2 コース,319,27,0,7,18,0,2,0
早馬 拓郎,2694,3 コース,216,18,0,3,12,0,3,0
早馬 拓郎,2694,4 コース,143,5,0,0,4,0,1,0
早馬 拓郎,2694,5 コース,92,4,0,0,0,2,2,0
早馬 拓郎,2694,6 コース,62,1,0,0,1,0,0,0
