name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
服部 剛,4417,1 コース,469,174,165,0,0,0,9,0
服部 剛,4417,2 コース,483,47,0,31,8,0,8,0
服部 剛,4417,3 コース,498,34,0,2,23,6,3,0
服部 剛,4417,4 コース,526,37,0,7,19,4,6,1
服部 剛,4417,5 コース,713,44,0,9,8,21,6,0
服部 剛,4417,6 コース,937,20,0,3,2,7,7,1
