name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
水野 文明,2692,1 コース,110,19,14,0,0,0,4,1
水野 文明,2692,2 コース,113,10,0,6,2,0,1,1
水野 文明,2692,3 コース,122,6,0,2,1,1,1,1
水野 文明,2692,4 コース,200,16,0,6,4,2,4,0
水野 文明,2692,5 コース,270,10,0,4,1,3,1,1
水野 文明,2692,6 コース,177,1,0,0,1,0,0,0
