name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
青木 義一,3980,1 号艇,664,450,57,25,25,42,64,1
青木 義一,3980,2 号艇,715,14,387,83,63,72,96,0
青木 義一,3980,3 号艇,730,5,23,354,123,119,105,1
青木 義一,3980,4 号艇,703,0,8,17,345,189,144,0
青木 義一,3980,5 号艇,708,1,2,5,28,414,258,0
青木 義一,3980,6 号艇,706,0,1,2,20,97,586,0
