name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
加納 直人,4032,桐生,7,55,1,2.91,1.8,12.7,20.0,0,0,0.25
加納 直人,4032,戸田,4,33,3,3.33,9.0,9.0,27.2,0,0,0.23
加納 直人,4032,江戸川,8,72,6,3.67,8.3,20.8,27.7,0,0,0.25
加納 直人,4032,平和島,6,52,11,4.4,21.1,25.0,36.5,0,0,0.19
加納 直人,4032,多摩川,5,39,9,4.03,23.0,25.6,28.2,0,0,0.19
加納 直人,4032,浜名湖,9,61,6,3.62,9.8,16.3,27.8,0,0,0.21
加納 直人,4032,蒲郡,5,40,4,3.48,10.0,22.5,25.0,0,0,0.24
加納 直人,4032,常滑,5,41,0,2.73,0.0,4.8,19.5,0,0,0.25
加納 直人,4032,津,5,40,2,2.53,5.0,10.0,12.5,0,0,0.25
加納 直人,4032,三国,15,97,2,2.42,2.0,4.1,13.4,0,0,0.21
加納 直人,4032,びわこ,13,108,12,3.39,11.1,15.7,27.7,0,0,0.22
加納 直人,4032,住之江,16,120,9,3.01,7.5,12.5,18.3,0,0,0.2
加納 直人,4032,尼崎,12,86,4,3.14,4.6,11.6,22.0,0,0,0.22
加納 直人,4032,鳴門,14,111,12,3.6,10.8,16.2,23.4,0,0,0.21
加納 直人,4032,丸亀,15,125,9,3.37,7.2,12.8,25.6,0,0,0.2
加納 直人,4032,児島,12,97,9,3.09,9.2,11.3,19.5,0,0,0.2
加納 直人,4032,宮島,39,337,34,3.81,10.0,19.5,32.3,0,0,0.19
加納 直人,4032,徳山,11,86,7,3.49,8.1,12.7,22.0,0,0,0.25
加納 直人,4032,下関,13,104,4,2.7,3.8,8.6,19.2,0,0,0.22
加納 直人,4032,若松,8,65,2,3.28,3.0,12.3,20.0,0,0,0.2
加納 直人,4032,芦屋,11,95,6,2.88,6.3,14.7,20.0,1,0,0.2
加納 直人,4032,福岡,14,107,7,2.87,6.5,11.2,20.5,0,0,0.24
加納 直人,4032,唐津,11,91,3,2.47,3.3,8.7,16.4,0,0,0.23
加納 直人,4032,大村,14,113,11,3.27,9.7,13.2,24.7,0,0,0.23
