name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
尾崎 雄二,4695,1 号艇,253,96,37.9,55.3,64.8,0,0
尾崎 雄二,4695,2 号艇,333,34,10.2,30.6,48.9,2,0
尾崎 雄二,4695,3 号艇,346,23,6.6,23.4,43.3,1,0
尾崎 雄二,4695,4 号艇,344,11,3.2,15.9,33.7,0,0
尾崎 雄二,4695,5 号艇,446,7,1.5,8.3,22.8,1,0
尾崎 雄二,4695,6 号艇,498,3,0.6,4.6,15.2,0,0
