name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
寺嶋 雄,3870,1 コース,857,380,44.3,64.2,75.7,0.17,2.9
寺嶋 雄,3870,2 コース,1000,161,16.1,37.9,56.6,0.18,3.2
寺嶋 雄,3870,3 コース,1028,130,12.6,27.8,46.3,0.18,3.1
寺嶋 雄,3870,4 コース,1254,170,13.5,27.5,45.7,0.18,3.2
寺嶋 雄,3870,5 コース,1123,62,5.5,16.4,32.5,0.19,3.2
寺嶋 雄,3870,6 コース,733,19,2.5,9.6,22.7,0.19,3.5
