name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
野中 和夫,2291,1 号艇,262,230,22,8,2,0,0,0
野中 和夫,2291,2 号艇,234,72,115,36,9,2,0,0
野中 和夫,2291,3 号艇,225,45,59,86,27,6,1,1
野中 和夫,2291,4 号艇,224,32,42,73,60,15,2,0
野中 和夫,2291,5 号艇,220,23,35,67,58,34,2,1
野中 和夫,2291,6 号艇,205,19,26,58,60,26,16,0
