name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
児玉 冨美雄,1985,1 コース,348,29,8.3,28.1,48.2,0.24,3.7
児玉 冨美雄,1985,2 コース,418,39,9.3,26.3,45.2,0.24,3.9
児玉 冨美雄,1985,3 コース,330,16,4.8,13.6,32.4,0.25,3.9
児玉 冨美雄,1985,4 コース,242,12,4.9,11.5,27.6,0.23,3.8
児玉 冨美雄,1985,5 コース,138,2,1.4,10.1,19.5,0.25,4.0
児玉 冨美雄,1985,6 コース,56,2,3.5,7.1,17.8,0.28,4.1
