name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
伊藤 栞,5305,1 コース,10,0,0,0,0,0,0,0
伊藤 栞,5305,2 コース,15,1,0,0,1,0,0,0
伊藤 栞,5305,3 コース,17,0,0,0,0,0,0,0
伊藤 栞,5305,4 コース,32,0,0,0,0,0,0,0
伊藤 栞,5305,5 コース,40,0,0,0,0,0,0,0
伊藤 栞,5305,6 コース,224,0,0,0,0,0,0,0
