name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
土澤 栄,2319,1 コース,307,57,55,0,0,0,2,0
土澤 栄,2319,2 コース,287,25,0,5,15,0,5,0
土澤 栄,2319,3 コース,241,12,0,4,7,0,1,0
土澤 栄,2319,4 コース,135,8,0,1,6,0,1,0
土澤 栄,2319,5 コース,82,0,0,0,0,0,0,0
土澤 栄,2319,6 コース,66,1,0,0,0,1,0,0
