name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
嶋 義信,4529,1 コース,387,195,185,0,0,0,9,1
嶋 義信,4529,2 コース,439,52,0,34,14,0,3,1
嶋 義信,4529,3 コース,445,53,0,6,21,22,3,1
嶋 義信,4529,4 コース,439,38,0,7,21,4,6,0
嶋 義信,4529,5 コース,601,32,0,5,6,19,2,0
嶋 義信,4529,6 コース,739,15,0,3,4,7,1,0
