name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
塩崎 優司,3730,1 コース,1175,488,41.5,65.8,78.0,0.18,2.9
塩崎 優司,3730,2 コース,1158,238,20.5,43.3,60.7,0.18,3.2
塩崎 優司,3730,3 コース,1167,192,16.4,35.9,56.5,0.18,3.0
塩崎 優司,3730,4 コース,1437,269,18.7,36.1,53.4,0.18,3.1
塩崎 優司,3730,5 コース,1330,117,8.8,25.9,44.7,0.18,3.3
塩崎 優司,3730,6 コース,824,31,3.7,13.4,30.9,0.19,3.6
