name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
山下 夏鈴,5013,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山下 夏鈴,5013,G1,8,2,0,1,2,1,2,0,0,0,0,0,0,0,0
山下 夏鈴,5013,G2,8,0,1,1,1,1,3,0,0,0,1,0,0,0,0
山下 夏鈴,5013,G3,299,53,36,38,45,48,71,1,4,0,4,0,0,0,0
山下 夏鈴,5013,一般,1083,123,88,110,134,217,399,3,6,0,6,0,0,0,0
山下 夏鈴,5013,総合,1398,178,125,150,182,267,475,4,10,0,11,0,0,0,0
